"id","eventtime","t","z","y_base","eta_m","y_jump_m","y_smooth_m","x_jump_m","eta_r","y_r","x_r"
32,39,15,0,-0.347792863845825,0.180000007152557,41.8322067260742,41.8322067260742,0.549274623394012,1,2.15220713615417,2.28280138969421
32,39,16,0,1.02140915393829,0.180000007152557,43.2014083862305,43.2014083862305,0.44972088932991,1,3.521409034729,-0.582339882850647
32,39,17,0,1.0021059513092,0.180000007152557,43.1821060180664,43.1821060180664,-1.12584149837494,1,3.5021059513092,0.802053213119507
32,39,18,0,0.879949450492859,0.180000007152557,43.0599479675293,43.0599479675293,1.00014293193817,1,3.37994956970215,0.57815557718277
32,39,19,0,-0.695359230041504,0.180000007152557,41.4846420288086,41.4846420288086,1.09397113323212,1,1.8046407699585,0.891864955425262
32,39,20,0,-1.03374099731445,0.180000007152557,41.1462593078613,41.1462593078613,0.51477700471878,1,1.46625900268555,1.40152180194855
32,39,21,0,-0.230422958731651,0.180000007152557,41.949577331543,41.949577331543,0.993962049484253,1,2.26957702636719,1.01326858997345
32,39,22,0,-0.44976019859314,0.180000007152557,41.7302398681641,41.7302398681641,0.238824173808098,1,2.05023980140686,1.50688683986664
32,39,23,0,0.0129712233319879,0.180000007152557,42.1929702758789,42.1929702758789,0.0485488586127758,1,2.51297116279602,0.71886670589447
32,39,24,0,-1.08125174045563,0.180000007152557,41.098747253418,41.098747253418,-0.280432909727097,1,1.41874825954437,0.714874029159546
32,39,25,0,-0.227847456932068,0.180000007152557,41.9521522521973,41.9521522521973,1.19826877117157,1,2.27215242385864,0.629115045070648
32,39,26,0,0.0445128418505192,0.180000007152557,42.2245140075684,42.2245140075684,0.715256631374359,1,2.54451274871826,0.652794182300568
32,39,27,0,0.549355804920197,0.180000007152557,42.7293548583984,42.7293548583984,0.912777304649353,1,3.04935574531555,1.1852114200592
32,39,28,0,0.567265927791595,0.180000007152557,42.7472648620605,42.7472648620605,-0.115072228014469,1,3.06726598739624,0.568431317806244
32,39,29,0,-0.160291403532028,0.180000007152557,42.0197067260742,42.0197067260742,-0.110387578606606,1,2.33970856666565,0.613921642303467
32,39,30,0,-0.541055023670197,0.180000007152557,41.6389465332031,41.6389465332031,0.367471069097519,1,1.95894503593445,0.460078477859497
32,39,31,0,-0.817357778549194,0.180000007152557,41.3626403808594,41.3626403808594,-0.262000620365143,1,1.68264222145081,1.98239600658417
32,39,32,0,-1.31741571426392,0.180000007152557,40.8625831604004,40.8625831604004,0.721608519554138,1,1.18258428573608,0.22178615629673
32,39,33,0,0.475767195224762,0.180000007152557,42.6557655334473,42.6557655334473,0.0580138228833675,1,2.97576713562012,1.35182726383209
32,39,34,0,-0.189369365572929,0.180000007152557,41.9906311035156,41.9906311035156,0.38263127207756,1,2.31063055992126,0.42759969830513
32,39,35,0,0.750650405883789,0.143999993801117,42.8946495056152,42.8946495056152,-0.17272712290287,0.800000011920929,3.05065035820007,0.590133845806122
32,39,36,0,-0.328185081481934,0.108000002801418,41.7798156738281,41.7798156738281,-0.839418768882751,0.600000023841858,1.77181494235992,0.125881850719452
32,39,37,0,-1.62367689609528,0.0719999969005585,40.4483222961426,40.4483222961426,-0.20353327691555,0.400000005960464,0.276323109865189,-0.470255881547928
32,39,38,0,-0.929168820381165,0.0359999984502792,41.1068305969238,41.1068305969238,-0.0944532155990601,0.200000002980232,0.770831167697906,-0.5243239402771
32,39,39,1,-0.366711497306824,-0.200000002980232,42.4332885742188,41.4332885742188,-0.784504294395447,0.200000002980232,2.3332884311676,0.143792629241943
32,39,40,1,1.04839134216309,-0.400000005960464,43.6483917236328,42.6483917236328,-0.793521821498871,0.400000005960464,3.94839143753052,0.494799643754959
33,7,1,0,-0.287472516298294,0.180000007152557,41.8925285339355,41.8925285339355,0.256248742341995,1,2.21252751350403,0.566234767436981
33,7,2,0,0.647340953350067,0.180000007152557,42.8273391723633,42.8273391723633,-0.318847835063934,1,3.14734101295471,1.27635276317596
33,7,3,0,0.639073967933655,0.143999993801117,42.783073425293,42.783073425293,1.07347452640533,0.800000011920929,2.93907403945923,0.775730609893799
33,7,4,0,-0.918691277503967,0.108000002801418,41.1893081665039,41.1893081665039,-0.404389768838882,0.600000023841858,1.18130874633789,-0.157358139753342
33,7,5,0,-0.316217333078384,0.0719999969005585,41.7557830810547,41.7557830810547,0.136215463280678,0.400000005960464,1.58378267288208,-0.237595230340958
33,7,6,0,0.389108836650848,0.0359999984502792,42.4251098632812,42.4251098632812,-0.154656201601028,0.200000002980232,2.08910894393921,0.403958827257156
33,7,7,1,-0.14105150103569,-0.200000002980232,42.6589469909668,41.6589469909668,0.202992260456085,0.200000002980232,2.5589485168457,-0.206503823399544
33,7,8,1,0.793771624565125,-0.400000005960464,43.3937721252441,42.3937721252441,0.129546895623207,0.400000005960464,3.69377160072327,0.113180816173553
33,7,9,1,-0.462899208068848,-0.600000023841858,41.9370994567871,40.9370994567871,-0.330030649900436,0.600000023841858,2.63710069656372,1.86105263233185
33,7,10,1,-0.451060473918915,-0.800000011920929,41.7489395141602,40.7489395141602,-0.331558465957642,0.800000011920929,2.84893941879272,1.7030930519104
33,7,11,1,1.17611968517303,-1,43.1761207580566,42.1761207580566,-1.52390003204346,1,4.67611980438232,1.13318395614624
33,7,12,1,-0.331957519054413,-1,41.668041229248,40.668041229248,-0.514783203601837,1.20000004768372,3.36804246902466,1.55628180503845
33,7,13,1,1.08346092700958,-1,43.0834617614746,42.0834617614746,0.208934485912323,1,4.58346080780029,0.825555741786957
33,7,14,1,1.20566737651825,-1,43.2056655883789,42.2056655883789,-2.50153946876526,1,4.70566749572754,1.53601598739624
33,7,15,1,1.08138370513916,-1,43.0813827514648,42.0813827514648,-0.630831897258759,1,4.58138370513916,0.419468343257904
33,7,16,1,1.1672385931015,-1,43.1672401428223,42.1672401428223,-0.354855984449387,1,4.66723871231079,1.08480560779572
33,7,17,1,1.33555793762207,-1,43.3355560302734,42.3355560302734,-1.74720549583435,1,4.83555793762207,0.657298445701599
33,7,18,1,0.103918887674809,-1,42.1039199829102,41.1039199829102,-0.668054580688477,1,3.60391879081726,1.17579567432404
33,7,19,1,0.248304754495621,-1,42.2483062744141,41.2483062744141,-0.258000820875168,1,3.74830484390259,1.0358874797821
33,7,20,1,-0.705897748470306,-1,41.2941017150879,40.2941017150879,-2.14581990242004,1,2.79410219192505,0.955016255378723
33,7,21,1,-1.47560667991638,-1,40.5243949890137,39.5243949890137,-1.39803731441498,1,2.02439332008362,1.22967267036438
33,7,22,1,0.423436045646667,-1,42.4234352111816,41.4234352111816,-1.17618882656097,1,3.92343616485596,1.22465240955353
33,7,23,1,-0.46629598736763,-1,41.5337028503418,40.5337028503418,-0.952435851097107,1,3.03370404243469,1.3036801815033
33,7,24,1,0.826039910316467,-1,42.8260383605957,41.8260383605957,-0.970647215843201,1,4.32603979110718,1.51816773414612
33,7,25,1,-0.582716941833496,-1,41.4172821044922,40.4172821044922,-0.544368207454681,1,2.9172830581665,1.18808734416962
33,7,26,1,1.10400986671448,-1,43.1040115356445,42.1040115356445,-1.06367516517639,1,4.6040096282959,1.43745017051697
33,7,27,1,-0.669752836227417,-1,41.3302459716797,40.3302459716797,-1.94461047649384,1,2.83024716377258,1.72311460971832
33,7,28,1,-1.06340038776398,-1,40.9365997314453,39.9365997314453,-1.51469314098358,1,2.43659973144531,0.160660848021507
33,7,29,1,-0.514109313488007,-1,41.4858894348145,40.4858894348145,-1.14122414588928,1,2.98589062690735,1.06666719913483
33,7,30,1,-0.324531406164169,-1,41.6754684448242,40.6754684448242,-1.29205536842346,1,3.1754686832428,1.25807774066925
33,7,31,1,-0.131944790482521,-1,41.8680534362793,40.8680534362793,-0.213097453117371,1,3.36805510520935,0.247114345431328
33,7,32,1,0.0776782408356667,-1,42.0776786804199,41.0776786804199,-0.805643975734711,1,3.57767820358276,1.44763314723969
33,7,33,1,0.157136738300323,-1,42.1571350097656,41.1571350097656,-1.7706915140152,1,3.65713667869568,1.76177036762238
33,7,34,1,0.333637952804565,-1,42.3336372375488,41.3336372375488,-0.189858943223953,1,3.83363795280457,1.40704929828644
33,7,35,1,-0.612435817718506,-1,41.387565612793,40.387565612793,-1.34180808067322,1,2.88756418228149,0.931696593761444
33,7,36,1,0.259476244449615,-1,42.2594757080078,41.2594757080078,-0.587582170963287,1,3.75947618484497,1.25904655456543
33,7,37,1,0.550821244716644,-1,42.5508193969727,41.5508193969727,-1.21795463562012,1,4.05082130432129,1.46343243122101
33,7,38,1,-0.0820410996675491,-1,41.9179573059082,40.9179573059082,-1.52861380577087,1,3.41795897483826,0.739715039730072
33,7,39,1,-0.132044211030006,-1,41.8679542541504,40.8679542541504,-0.422975838184357,1,3.36795568466187,0.352558523416519
33,7,40,1,-0.629187345504761,-1,41.3708114624023,40.3708114624023,-0.87950074672699,1,2.87081265449524,1.72609782218933
34,37,1,0,-0.579964280128479,0.180000007152557,41.6000366210938,41.6000366210938,-0.752356886863708,1,1.92003571987152,1.2249048948288
34,37,2,0,-0.273564428091049,0.180000007152557,41.906436920166,41.906436920166,-0.175819590687752,1,2.22643566131592,0.76704216003418
34,37,3,0,1.12905716896057,0.180000007152557,43.3090553283691,43.3090553283691,0.228837817907333,1,3.62905716896057,1.22150504589081
34,37,4,0,0.113993704319,0.180000007152557,42.2939949035645,42.2939949035645,-0.489869624376297,1,2.61399364471436,0.628167450428009
34,37,5,0,-1.2019602060318,0.180000007152557,40.9780387878418,40.9780387878418,0.722207903862,1,1.2980397939682,1.45829343795776
34,37,6,0,0.619232356548309,0.180000007152557,42.7992324829102,42.7992324829102,0.987892508506775,1,3.11923241615295,1.32344889640808
34,37,7,0,1.23092150688171,0.180000007152557,43.4109230041504,43.4109230041504,0.18601755797863,1,3.73092150688171,-0.0346698202192783
34,37,8,0,-0.423517018556595,0.180000007152557,41.7564811706543,41.7564811706543,0.662816047668457,1,2.07648301124573,1.3855128288269
34,37,9,0,-0.837460160255432,0.180000007152557,41.3425407409668,41.3425407409668,0.796780824661255,1,1.66253983974457,1.30483675003052
34,37,10,0,-0.330026924610138,0.180000007152557,41.8499717712402,41.8499717712402,0.287232458591461,1,2.16997313499451,0.875858545303345
34,37,11,0,1.00447309017181,0.180000007152557,43.1844749450684,43.1844749450684,-0.0642608255147934,1,3.5044732093811,0.887466251850128
34,37,12,0,0.152771666646004,0.180000007152557,42.3327713012695,42.3327713012695,0.049076534807682,1,2.65277171134949,0.821492791175842
34,37,13,0,1.21165454387665,0.180000007152557,43.3916549682617,43.3916549682617,0.0181966722011566,1,3.71165466308594,0.636444866657257
34,37,14,0,-0.460776090621948,0.180000007152557,41.7192230224609,41.7192230224609,0.106892742216587,1,2.03922390937805,1.37298715114594
34,37,15,0,0.139942586421967,0.180000007152557,42.3199424743652,42.3199424743652,-0.218436881899834,1,2.63994264602661,0.553895354270935
34,37,16,0,0.624704003334045,0.180000007152557,42.8047027587891,42.8047027587891,0.561276853084564,1,3.12470388412476,1.16769230365753
34,37,17,0,1.22028887271881,0.180000007152557,43.4002876281738,43.4002876281738,0.274101108312607,1,3.72028875350952,1.83259201049805
34,37,18,0,-0.20354226231575,0.180000007152557,41.9764595031738,41.9764595031738,0.768083572387695,1,2.29645776748657,1.14256930351257
34,37,19,0,-1.09121155738831,0.180000007152557,41.0887870788574,41.0887870788574,0.681096792221069,1,1.40878844261169,1.42322480678558
34,37,20,0,-1.30112910270691,0.180000007152557,40.8788719177246,40.8788719177246,-0.533996164798737,1,1.19887089729309,1.3959424495697
34,37,21,0,-0.849208652973175,0.180000007152557,41.3307914733887,41.3307914733887,0.392124652862549,1,1.65079140663147,0.0645908862352371
34,37,22,0,0.407178461551666,0.180000007152557,42.5871772766113,42.5871772766113,1.00615060329437,1,2.90717840194702,1.59212923049927
34,37,23,0,-0.431396245956421,0.180000007152557,41.7486038208008,41.7486038208008,0.26566469669342,1,2.06860375404358,0.535534262657166
34,37,24,0,-0.320398509502411,0.180000007152557,41.8596000671387,41.8596000671387,0.370286703109741,1,2.17960143089294,0.792251169681549
34,37,25,0,-0.204361215233803,0.180000007152557,41.9756393432617,41.9756393432617,0.39638340473175,1,2.29563879966736,0.936779379844666
34,37,26,0,-0.417280495166779,0.180000007152557,41.7627182006836,41.7627182006836,1.69999086856842,1,2.08271956443787,1.15042531490326
34,37,27,0,-0.247437253594398,0.180000007152557,41.9325637817383,41.9325637817383,-0.195273146033287,1,2.25256276130676,1.30347156524658
34,37,28,0,-0.826050877571106,0.180000007152557,41.3539505004883,41.3539505004883,0.0485632158815861,1,1.67394912242889,0.550275206565857
34,37,29,0,-0.103166721761227,0.180000007152557,42.076831817627,42.076831817627,-0.138442322611809,1,2.39683318138123,0.784158110618591
34,37,30,0,-0.215639337897301,0.180000007152557,41.9643592834473,41.9643592834473,0.53590852022171,1,2.28436064720154,0.209723427891731
34,37,31,0,0.870131969451904,0.180000007152557,43.0501327514648,43.0501327514648,0.452328085899353,1,3.3701319694519,1.3309166431427
34,37,32,0,-0.205658495426178,0.180000007152557,41.9743423461914,41.9743423461914,0.568227589130402,1,2.29434156417847,1.31831192970276
34,37,33,0,0.712654054164886,0.143999993801117,42.8566551208496,42.8566551208496,0.242989778518677,0.800000011920929,3.01265406608582,0.942343890666962
34,37,34,0,-0.212041199207306,0.108000002801418,41.8959579467773,41.8959579467773,-0.224864795804024,0.600000023841858,1.88795876502991,0.978909194469452
34,37,35,0,-0.0841743722558022,0.0719999969005585,41.9878273010254,41.9878273010254,0.7525714635849,0.400000005960464,1.8158255815506,0.255688786506653
34,37,36,0,-0.099346898496151,0.0359999984502792,41.936653137207,41.936653137207,-0.283735185861588,0.200000002980232,1.60065305233002,-0.125938758254051
34,37,37,1,0.0539702996611595,-0.200000002980232,42.8539695739746,41.8539695739746,-0.169462665915489,0.200000002980232,2.75397038459778,-0.0356724485754967
34,37,38,1,-0.0627719312906265,-0.400000005960464,42.5372276306152,41.5372276306152,0.470580101013184,0.400000005960464,2.83722805976868,0.193330273032188
34,37,39,1,0.0768089890480042,-0.600000023841858,42.4768104553223,41.4768104553223,-0.165507540106773,0.600000023841858,3.17680907249451,1.89879977703094
34,37,40,1,0.655365884304047,-0.800000011920929,42.8553657531738,41.8553657531738,-2.0034327507019,0.800000011920929,3.95536589622498,0.580664992332458
35,39,1,0,-0.902933120727539,0.180000007152557,41.2770652770996,41.2770652770996,0.572486519813538,1,1.59706687927246,1.49150109291077
35,39,2,0,0.136709153652191,0.180000007152557,42.316707611084,42.316707611084,0.245447412133217,1,2.63670921325684,1.4938155412674
35,39,3,0,0.860847771167755,0.180000007152557,43.0408477783203,43.0408477783203,0.505282759666443,1,3.36084771156311,1.31675148010254
35,39,4,0,-0.736531436443329,0.180000007152557,41.4434700012207,41.4434700012207,0.75523978471756,1,1.76346850395203,0.443110942840576
35,39,5,0,0.385199159383774,0.180000007152557,42.5652008056641,42.5652008056641,0.516137599945068,1,2.88519906997681,1.08415961265564
35,39,6,0,0.18097847700119,0.180000007152557,42.3609771728516,42.3609771728516,-0.777974426746368,1,2.68097853660583,0.796337962150574
35,39,7,0,-0.410880595445633,0.180000007152557,41.7691192626953,41.7691192626953,-0.638766527175903,1,2.08911943435669,0.260417938232422
35,39,8,0,-0.7413609623909,0.180000007152557,41.4386405944824,41.4386405944824,1.43504452705383,1,1.75863909721375,0.563836812973022
35,39,9,0,-0.419248759746552,0.180000007152557,41.7607498168945,41.7607498168945,-0.162735745310783,1,2.0807511806488,0.903069019317627
35,39,10,0,-0.30206561088562,0.180000007152557,41.8779335021973,41.8779335021973,0.226843520998955,1,2.19793438911438,0.324822932481766
35,39,11,0,0.0340823158621788,0.180000007152557,42.2140808105469,42.2140808105469,-0.709117352962494,1,2.53408241271973,1.00024342536926
35,39,12,0,1.24506604671478,0.180000007152557,43.4250679016113,43.4250679016113,0.334288507699966,1,3.74506616592407,1.02857875823975
35,39,13,0,-0.383444219827652,0.180000007152557,41.7965545654297,41.7965545654297,-0.0980374589562416,1,2.11655569076538,0.181701481342316
35,39,14,0,-0.804367363452911,0.180000007152557,41.3756332397461,41.3756332397461,-0.444506913423538,1,1.69563269615173,0.262918144464493
35,39,15,0,-0.366777449846268,0.180000007152557,41.8132209777832,41.8132209777832,-0.236842781305313,1,2.13322257995605,1.87497854232788
35,39,16,0,-0.498633772134781,0.180000007152557,41.6813659667969,41.6813659667969,-0.706811189651489,1,2.00136613845825,0.609165191650391
35,39,17,0,0.452609777450562,0.180000007152557,42.6326103210449,42.6326103210449,0.00532850110903382,1,2.95260977745056,0.917107224464417
35,39,18,0,0.120698995888233,0.180000007152557,42.3006973266602,42.3006973266602,0.555112838745117,1,2.62069892883301,0.371174275875092
35,39,19,0,-0.193546906113625,0.180000007152557,41.9864540100098,41.9864540100098,0.397329092025757,1,2.30645298957825,0.754565119743347
35,39,20,0,1.02775955200195,0.180000007152557,43.2077598571777,43.2077598571777,0.227095425128937,1,3.52775955200195,1.29505288600922
35,39,21,0,-1.11626553535461,0.180000007152557,41.0637359619141,41.0637359619141,-0.17340375483036,1,1.38373446464539,1.28418815135956
35,39,22,0,0.668300986289978,0.180000007152557,42.8483009338379,42.8483009338379,0.521221339702606,1,3.16830110549927,0.737495124340057
